event_id,step,txn_type,amount,risk_score,severity,ml_score,is_alert,label_is_fraud
7830ee4ce60eda8534c74d86af487fbc04fdf63f,394,PAYMENT,55871.17,2.7111280360259116e-05,low,6.777820090064779e-05,False,0
d78e139af7d48e9650f37760c75f98cde0c8aec7,349,PAYMENT,32272.48,5.7530622143531225e-06,low,1.4382655535882805e-05,False,0
05080c995a649f31ed73e8fc802a574810126db4,354,PAYMENT,5971.05,1.113432226702571e-05,low,2.7835805667564273e-05,False,0
d26c1112dd4470a1c6c51c89bc5c619e26b977e5,257,CASH_IN,185415.98,3.86635510949418e-06,low,9.665887773735449e-06,False,0
7f50a979ceb2f320fae334e9e8b8b610662b897c,226,PAYMENT,70366.54,7.440129411406816e-06,low,1.8600323528517038e-05,False,0
073cb1a71be250ba1f8b893343b929e8aa4eb313,20,PAYMENT,4643.38,2.2866552171763033e-05,low,5.716638042940758e-05,False,0
4e57724d3caafcdbd02e4a67c90eaed573a5f4cd,327,CASH_IN,53852.33,1.9526934920577334e-06,low,4.881733730144333e-06,False,0
9f6c435917ccade9dfd5964a5344e6bcfe196105,404,CASH_OUT,51383.2,0.00046127350069582464,low,0.0011531837517395616,False,0
61924977912c4c2fec7f5ee4447b9e113068dee8,300,CASH_OUT,244631.98,0.00045406734570860866,low,0.0011351683642715216,False,0
372c4d2a5ddfaec59a46866778b95864add13b91,33,PAYMENT,21005.34,1.5440805873367937e-05,low,3.860201468341984e-05,False,0
2016d1a0344da72e866c4f7f688e7ab24e6d15f5,206,CASH_OUT,113440.44,0.0012609880417585374,low,0.0031524701043963432,False,0
df720af6c69b3c5cd88add73377671f185a868c8,305,CASH_IN,54541.24,1.7537191524752417e-06,low,4.384297881188104e-06,False,0
ec126cd19fd2a66e257530e9b8fa9eb886f4a430,160,CASH_OUT,638563.7,0.0009236578829586507,low,0.0023091447073966265,False,0
860445b9fb261daa32be8811bf2534757b731236,371,PAYMENT,17989.58,1.791982213035226e-05,low,4.479955532588065e-05,False,0
13f253c236735b8e7d239a9f5e7d9ea9397d3590,204,CASH_OUT,361326.75,3.5285607737023384e-06,low,8.821401934255846e-06,False,0
d249975860b41df18efe385dee355a583c341ada,298,CASH_OUT,381337.38,4.7329569497378545e-06,low,1.1832392374344636e-05,False,0
53174068b0e22cc972591d477196bfdb2d20b55b,146,CASH_OUT,41982.91,0.0008991418406367303,low,0.0022478546015918255,False,0
4b3cae76d6f0b9d254fa4be801de30117c48582f,258,TRANSFER,219358.2,0.27415121285617355,low,0.014128032140433788,True,0
e3bf8a883762eb6dface360d071d0121191c1e05,18,CASH_IN,319943.4,5.669571237376659e-07,low,1.4173928093441646e-06,False,0
2c85dceff01ca4adc4ea4d580667093c154885e8,352,PAYMENT,5058.35,1.660737179918215e-05,low,4.151842949795537e-05,False,0
6d80e9ac4d9585639772c21b83c7b5f762348882,15,CASH_IN,114860.85,2.7278780180495233e-06,low,6.819695045123808e-06,False,0
7d55d74ce2be2693da554e6ae207c5ac0f266406,203,TRANSFER,385889.44,0.09011892787879335,low,0.0002973196969833225,False,0
3f65f008a6128b681d9a204e820f714fd2c2cd39,326,CASH_IN,367623.47,7.655077934032307e-06,low,1.9137694835080765e-05,False,0
bf428ef26a168f783f65d746e7d39419dcd978e7,140,PAYMENT,24489.7,3.898946670233272e-06,low,9.74736667558318e-06,False,0
22e65741e1a18ba27955eaadda1cb4b97a624313,396,CASH_OUT,421213.25,0.2103623016644269,low,0.000905754161067307,False,0
1911c0b597655b40e5bcb32c45f9a342c4f1a7f8,36,PAYMENT,51714.24,4.285456088837236e-06,low,1.071364022209309e-05,False,0
d6369f0207bf17d5b00df069643d190a61fc1759,397,PAYMENT,8105.25,1.0193422349402681e-05,low,2.5483555873506702e-05,False,0
b9d3cddc59c832aa145296f7aefd0a1378f10f5a,236,CASH_OUT,175073.23,4.5025757572148e-06,low,1.1256439393036999e-05,False,0
4f366950bdfe50e4c54ae3e7496fc3a06174263a,303,CASH_OUT,147058.45,3.0204260838218033e-05,low,7.551065209554508e-05,False,0
bf3efe2e8809699fd56672a79534986ddaea1e57,43,PAYMENT,13234.13,1.1853436262754259e-06,low,2.9633590656885644e-06,False,0
5138a76ce4c3e13bbbafc24ad8978711fd396944,235,CASH_OUT,77417.77,1.6709743067622185e-05,low,4.177435766905546e-05,False,0
dd2999c67a7e1d6ca42bd86410ac1a4b86130acb,134,CASH_OUT,260840.84,4.793806583620608e-05,low,0.0001198451645905152,False,0
00adaf0c8262fc6b7da0af4fa6bda1101f2ec440,332,PAYMENT,25020.6,0.00010100009385496379,low,0.00025250023463740945,False,0
94761869eeee7d9a89b19f4b00243f19cc8b9f2a,162,CASH_OUT,236490.62,9.613186703063548e-05,low,0.0002403296675765887,False,0
637ec557732b44904d55e6e2d3c1df2312bcc536,185,CASH_IN,128575.23,4.668756446335465e-06,low,1.1671891115838662e-05,False,0
a124b4897d222721ed8340f27a0b0dac2a14de8c,17,CASH_IN,122507.05,3.62400351150427e-06,low,9.060008778760675e-06,False,0
01e4e2e9a2d2feeaa604b5bbbe352fd1053a443a,16,CASH_OUT,518863.22,1.1841127707157285e-05,low,2.960281926789321e-05,False,0
57828cdb1639be1910a3b12a5edd60ddfac92243,136,PAYMENT,4877.69,1.3440434122458102e-05,low,3.360108530614525e-05,False,0
deecaff5e7169a32baa630ee57259156a44d57b3,298,CASH_OUT,485255.5,0.00012274448527023197,low,0.0003068612131755799,False,0
2d959ff0f86a74c183add6ee6d2b6a98b242caf0,379,PAYMENT,697.56,4.354671546025202e-07,low,1.0886678865063004e-06,False,0
15c205851da795cfbadd5617a39b943644821c54,42,PAYMENT,18218.92,1.6834341295179912e-06,low,4.208585323794978e-06,False,0
6dc9ac59d1c272de2088ef0d8c8393f0ae7d0d9f,180,CASH_OUT,92551.16,0.0004849762190133333,low,0.0012124405475333333,False,0
204387fe3645aef4fb6dde108dc44ac759eede20,178,CASH_IN,264285.28,6.513237167382613e-07,low,1.6283092918456532e-06,False,0
70df0fcd73944e9b92420b928fe9b3edc2a1593e,376,CASH_IN,238458.16,6.7325920099392535e-06,low,1.6831480024848133e-05,False,0
bbb80636e6e26a21ddf0b1c7a183c6949641c49f,305,PAYMENT,18609.21,8.350867574336007e-06,low,2.0877168935840018e-05,False,0
67e6b60c3f8762fd77464e5d6b455cc45cf28dd2,691,CASH_IN,51381.09,1.9268013420514763e-05,low,4.8170033551286906e-05,False,0
038878463bca63d7346e5acd5a9e822b5b201ce1,372,PAYMENT,1137.44,1.1160547728650272e-05,low,2.790136932162568e-05,False,0
4f48cb5a92fd5fd7a5597fdf94bd7aa30cb9c993,13,CASH_IN,21215.36,1.1530554729688448e-06,low,2.8826386824221117e-06,False,0
e4d97ed42f1d0db59dff970067f8b05a6f0210cc,376,CASH_IN,164116.44,3.4060780308209363e-06,low,8.51519507705234e-06,False,0
e737355484767a478e2de94a03f1444fadd04279,355,CASH_IN,177068.34,3.963548806495965e-07,low,9.908872016239911e-07,False,0
f7cc9cc8abb57ff5cfef5ff90a1bc03c48064ef5,355,CASH_OUT,369573.84,1.2128722300985829e-05,low,3.032180575246457e-05,False,0
aa5e3d1776cd6ffefab4a8052fde64b85182fb8f,14,CASH_OUT,96500.18,3.442589077167213e-05,low,8.606472692918032e-05,False,0
7791915a1d7ef0fc0b0295df74d60a3d8e374c9c,44,CASH_OUT,345717.78,0.0003675914602354169,low,0.0009189786505885422,False,0
75dff94c3943e8e0a62cbd0f55e4621e3243a155,210,CASH_IN,103677.08,1.4478373486781493e-06,low,3.619593371695373e-06,False,0
4fff33cfbf614cdfca1b355e33ce00be53ebd87d,41,CASH_IN,330372.84,6.881148874526844e-06,low,1.720287218631711e-05,False,0
5c7bd196acc3f9b41fc8131ab05108a3aa750e51,401,PAYMENT,20305.19,2.9071623430354523e-06,low,7.26790585758863e-06,False,0
7e89b48b173d33583fcbf6f8f61a99f5e886ddce,520,PAYMENT,5175.64,5.4227155487751595e-06,low,1.3556788871937897e-05,False,0
b5c2543faa33baeb830a7bcc57f831de6ab44796,307,CASH_IN,261334.98,5.221675382927061e-06,low,1.305418845731765e-05,False,0
956ad111964923bd08446659a5f53cabce67d214,187,PAYMENT,5708.65,6.525815024360782e-07,low,1.6314537560901954e-06,False,0
867fb2ee5ae4d7bfd9664924539f05362e19c10a,156,CASH_OUT,81075.9,0.21351108089089393,low,0.00877770222723484,False,0
438e59a5ecea295d9d40080183855a873097d473,298,PAYMENT,29387.08,5.1740906201303005e-05,low,0.0001293522655032575,False,0
8b4f7077753a67f758a2f1b6a9fcaa0488e5a559,33,PAYMENT,6006.16,8.7047548731789e-06,low,2.1761887182947248e-05,False,0
d619aca7e26f43bbc7061f1fc8d7b2b44617a47b,189,PAYMENT,7477.25,1.162975877377903e-06,low,2.9074396934447577e-06,False,0
28f31cde54d0f5f2edb0e82fdf75b09967569e35,371,PAYMENT,13262.51,1.3002441846765578e-05,low,3.2506104616913944e-05,False,0
a90f6d8e80d14c1e59e23e02592f2d44277a38f6,378,CASH_OUT,202182.62,2.936005148512777e-06,low,7.340012871281942e-06,False,0
ea71d1e617269403671265ad073d81c952fd0dc3,265,CASH_OUT,27672.73,0.0016994729638099672,low,0.004248682409524918,False,0
4b412f5763d4e590bdee283e74683dd563b0b21a,185,CASH_OUT,66694.98,0.00030582563485950234,low,0.0007645640871487558,False,0
fe1d00525bca98aac2f91e9c254120a8a4e4ff28,302,CASH_OUT,49972.39,0.00029127360321581366,low,0.0007281840080395341,False,0
e889752644227bb4c3688e28717fcc97acedf3ed,180,PAYMENT,5937.19,3.839370765490457e-06,low,9.598426913726144e-06,False,0
d2645acce4cbbaf8b55b1cc1a5cee9c46bcf0b11,184,PAYMENT,12329.51,1.2929784134030342e-05,low,3.2324460335075855e-05,False,0
202bae95715166ef23fa4f43590bab3452012ef6,44,PAYMENT,17652.46,3.693955659400672e-05,low,9.234889148501679e-05,False,0
00526670316cf510b2320a3bfae07bb59109ee41,236,CASH_OUT,122285.61,6.778336828574539e-05,low,0.00016945842071436346,False,0
b7c6496dad235b5c1e9f160f15e43d4407dd0639,216,PAYMENT,6366.43,8.144979074131698e-06,low,2.0362447685329244e-05,False,0
8cee85754a9f56c1cf02c036ae6bf11b75c3b764,189,CASH_IN,54673.88,6.785294390283525e-05,low,0.00016963235975708812,False,0
ed8c4a1fabc561fd8899e693816619a84fe6b8bc,139,CASH_IN,50492.97,2.171097730752081e-06,low,5.427744326880202e-06,False,0
7eac2feb23962bc80598981918b73d8d1b10a2d2,324,CASH_IN,4764.24,6.000012945150957e-07,low,1.5000032362877391e-06,False,0
f6e2e82bd8c48db5945bdccd6830ef82e2b8a488,135,CASH_IN,25216.06,1.5915653420961463e-06,low,3.9789133552403655e-06,False,0
be10ce008a5927e6b9ec3fc60cd7010aafd4e8e8,236,CASH_IN,136192.28,3.077342989854515e-06,low,7.693357474636286e-06,False,0
99f489e3f64d0baecbfa0ffccdb4afabbfce6e85,10,CASH_IN,35579.59,1.620336297492031e-06,low,4.0508407437300775e-06,False,0
6c92bf5344b20222a002847e5ae2cdc1a7c7047a,236,CASH_OUT,62746.28,0.0003822071710601449,low,0.0009555179276503623,False,0
3e8c5d044591a4331bd8cda997df1b33852d29df,404,CASH_OUT,97698.01,0.0014889133162796497,low,0.0037222832906991243,False,0
6fa12171584e63bb846dab3c1ed20faf70e7fd8f,373,CASH_OUT,16085.4,0.000215365388430655,low,0.0005384134710766375,False,0
ce863972fb43220e1c4f586e4fa4b367f419b950,227,PAYMENT,17319.01,8.747294486965984e-06,low,2.186823621741496e-05,False,0
4c5f755625a97bdeb3191c84787f98c82d3fd969,159,CASH_OUT,4968.29,0.0002013996709138155,low,0.0005034991772845387,False,0
cc664427dc6094f7ba137d71151d415db5c53840,14,PAYMENT,2181.51,2.909342583734542e-06,low,7.273356459336355e-06,False,0
ba634e2195d0fded791938f06311ea858078cbc3,15,CASH_IN,32514.21,6.900113658048213e-06,low,1.725028414512053e-05,False,0
fada1a63ba4ad8b8333ec9254082a87d809373e6,253,CASH_IN,425706.94,6.421165016945452e-06,low,1.605291254236363e-05,False,0
3e04b0d272a2e30a75f97c33b77fdce47b957fa5,180,PAYMENT,8156.28,2.487531673978083e-06,low,6.218829184945207e-06,False,0
e0dc32e7c124a0d2c25644f60cd14777f86bec8a,284,DEBIT,1193.51,3.705481140059419e-06,low,9.263702850148547e-06,False,0
ff3dde42fe7ba35d14daa50289fd81070fbef8cc,207,PAYMENT,19238.56,4.221061317366548e-06,low,1.055265329341637e-05,False,0
c524183abe9c2115dca4b94a3f0689453d2380bf,181,CASH_IN,194606.56,6.225550896488131e-06,low,1.5563877241220325e-05,False,0
81f62e9d583b59ec07762fce6440e5915241c38f,203,CASH_OUT,205563.4,0.0005159981083124876,low,0.001289995270781219,False,0
984bcc07375d6d8cbd99b964408567639ad95816,256,CASH_OUT,429447.38,2.6504589186515662e-06,low,6.626147296628915e-06,False,0
49d445d77724a206c176a296bfb554a6f0c221c0,644,CASH_IN,65690.57,1.091317244572565e-05,low,2.7282931114314124e-05,False,0
f3930b506f72c0832a0a713e46c7b9e615756dd6,184,TRANSFER,1086760.2,0.09000065594840635,low,1.6398710158682661e-06,False,0
2f9ba6b833c618b1479494f54f03b99bca574512,234,PAYMENT,9588.18,1.0004270734498277e-05,low,2.5010676836245693e-05,False,0
5c2c2a7e27167744bc0d4cabe46778414bd1c464,327,CASH_OUT,86240.48,0.0004387948662042618,low,0.0010969871655106544,False,0
29976525edd8556d52554a706566a0dfcc48bbdc,259,CASH_OUT,123476.32,2.66294606262818e-05,low,6.65736515657045e-05,False,0
cd563d75333d61bf93dce2a2e0a0b47be2345f6d,258,CASH_OUT,334950.25,0.0006399828009307385,low,0.0015999570023268461,False,0
4f10a6a8d058139d1db02f0a3bee513ea19571f8,372,CASH_IN,361524.8,5.947041427134536e-06,low,1.486760356783634e-05,False,0
415a8c89e9fcd6b33343ee6631a9f17bd9b54dc9,137,PAYMENT,10368.28,3.7306312151486057e-06,low,9.326578037871514e-06,False,0
7e91e759366d8204ae196072e596ef02f4948fd2,348,CASH_IN,89693.78,1.4588283193006648e-06,low,3.6470707982516615e-06,False,0
4f3e3488b3f02d99ea35f225cdd31decfa7aa2e9,370,CASH_OUT,70826.02,2.5228713639080524e-05,low,6.307178409770131e-05,False,0
c4427dfb7a8981f4888995a363568f1c87df6651,163,TRANSFER,636425.75,0.09003170122217853,low,7.925305544631556e-05,False,0
f7ffb03d387525095d19bd3c67efbf924bd5a1cc,330,CASH_OUT,199256.56,0.00021709001157432795,low,0.0005427250289358199,False,0
afdc508ec8837bc3358b075e70d483444b4c3f3d,406,PAYMENT,22725.05,7.680209819227457e-06,low,1.9200524548068643e-05,False,0
6e015892833cf22b194302bb1f4f2493fcc2bd98,18,CASH_IN,244253.77,5.00155620102305e-06,low,1.2503890502557624e-05,False,0
52da395bea26c27878f402cb9aa56efa05e7b35b,308,CASH_OUT,62587.79,0.000153019221033901,low,0.00038254805258475244,False,0
1b508024d5a77c8e79e1a059bcb3d798e0fd1cbf,299,PAYMENT,47265.18,5.079855909571052e-05,low,0.0001269963977392763,False,0
6042e235b82dcddcc15b73e57e8d2bb2d024c1a5,278,CASH_IN,257782.02,5.518109537661076e-06,low,1.3795273844152689e-05,False,0
81f9bf8ef34bf534bd7173150cd6f98c95a5160b,212,PAYMENT,4011.74,1.4519222895614803e-05,low,3.629805723903701e-05,False,0
1e533cb9f4c5b69a554d95affceb76461e89e5e2,189,CASH_IN,141365.84,2.495181397534907e-05,low,6.237953493837267e-05,False,0
2a23b381f9ca6234863504a1d57ee4c731ce2729,309,CASH_OUT,105027.67,0.00011204304173588753,low,0.0002801076043397188,False,0
6ef2d636688f9b2398b3dba67d73eb26cd5ab91f,190,PAYMENT,7197.62,2.1059063146822155e-05,low,5.2647657867055386e-05,False,0
2f0776705f5be8473187a633a32fc1109329d143,165,PAYMENT,44695.54,1.0984412801917644e-05,low,2.7461032004794106e-05,False,0
f27a985bac80611a2221884ac1cf0abb12a5d416,42,PAYMENT,6030.64,4.797747169504874e-06,low,1.1994367923762184e-05,False,0
0e3e2875835d4c4ed5ca73951a9157e723414fcd,370,CASH_IN,226688.5,1.147377770394087e-06,low,2.868444425985217e-06,False,0
ec3e0e787a3d5959f5a40d53fd5799ab8b38fcd5,395,CASH_IN,273661.1,5.362966021493776e-07,low,1.340741505373444e-06,False,0
b10c806d9dd4a282ac960af181106fa64da782a9,235,PAYMENT,3012.22,1.1830562289105729e-05,low,2.957640572276432e-05,False,0
8cdc047ca5ab7cb3597560c641d80f044e1c251d,205,CASH_OUT,57172.39,9.238036000169814e-05,low,0.00023095090000424534,False,0
b9d886969524e30efa0d9f98d67d385a181bbede,302,CASH_IN,137799.2,3.712937905220315e-06,low,9.282344763050787e-06,False,0
4e3f39db53229679f26e6ecbef488a79766d2b7f,403,CASH_OUT,148009.06,5.132105434313417e-06,low,1.2830263585783541e-05,False,0
e99a462da89b8aa578e319beba83b69659ff9952,324,CASH_OUT,455408.62,0.00033038998953998093,low,0.0008259749738499522,False,0
64b4bd9725273e017b43b730cbaeb19fa7268d35,261,PAYMENT,5922.73,6.071962343412452e-06,low,1.5179905858531129e-05,False,0
63e15236c9304d41415bf93398e047a2e6d28ac0,36,CASH_OUT,44378.92,0.0009786526672542096,low,0.002446631668135524,False,0
60f13941d4c6b75f085b0ddc1f76493bf22e6b0c,164,PAYMENT,2902.7,1.7493365157861265e-05,low,4.3733412894653156e-05,False,0
1010f0de4c2d3a2d87a0fd36f61b0601a5d7f6b5,162,CASH_OUT,158640.31,9.491287346463651e-06,low,2.3728218366159126e-05,False,0
0c41a238b1ea8ac14eb3985848c5920e3e8b34e4,17,CASH_OUT,208840.4,0.21005263689672574,low,0.00013159224181436002,False,0
5cccd3964a3e8b78130354b8c688deed542582fb,252,CASH_OUT,388191.94,2.170880361518357e-06,low,5.427200903795892e-06,False,0
b1dd4085cea0c9107490eb5626a1e3e2ead17908,161,CASH_IN,36924.34,1.8523294784245082e-06,low,4.63082369606127e-06,False,0
877de0bde35ef6dea815f450e8250af55d1802f6,354,PAYMENT,6726.96,1.2461806181818248e-05,low,3.115451545454562e-05,False,0
e2456645315fe1c11a0a3e71a99f622387b24d2b,139,CASH_IN,175449.22,1.5584447828587146e-05,low,3.896111957146786e-05,False,0
f13c5ce92612be8456beaeae10f43760b7c9cd20,11,PAYMENT,24737.95,6.25536049483344e-06,low,1.56384012370836e-05,False,0
ddfeca00d7c6b132461740693da71337c5f6ee5c,370,PAYMENT,19149.89,1.5659323253203183e-05,low,3.914830813300796e-05,False,0
f9f309c11ab04c2341556835cdcd994dfde3f718,36,CASH_OUT,131779.98,0.0004208070691674948,low,0.001052017672918737,False,0
210e0cb588f3abb9b7304f10b5a7de12b3878a21,281,PAYMENT,6471.47,2.321746615052689e-06,low,5.804366537631722e-06,False,0
eda6f54dc75bdd5cebff975bede4fb3625df2d0e,306,CASH_OUT,81701.47,0.23443349212408066,low,0.061083730310201645,False,0
1d6a51b4413e4f5f5da0b26dfb5c262091ee5e4f,305,PAYMENT,33386.23,5.8286869898438456e-05,low,0.00014571717474609613,False,0
5bef8c5493b2cf3f7cc5a3f6764c7729986541ae,181,CASH_OUT,138286.4,0.0002497651381418109,low,0.0006244128453545272,False,0
e561cdfdf3a65c70e9b92cbf6028a79f33211316,153,PAYMENT,22701.38,1.8825638107955456e-06,low,4.706409526988864e-06,False,0
091f0b6a912b976a598f06d118ee8a2f94c92540,14,CASH_OUT,49144.38,0.00022368228528648617,low,0.0005592057132162154,False,0
add71f44059252cee8853ad240d7fff0903a4e72,322,PAYMENT,25020.93,9.157875319942832e-06,low,2.289468829985708e-05,False,0
ca6a102ad4af83496dad71edf816aa9d79307db5,324,PAYMENT,19487.45,1.8260318029206246e-05,low,4.5650795073015615e-05,False,0
5c603b43865f238970cf258ae10fe1334dfacde6,186,PAYMENT,28225.73,5.62270543014165e-06,low,1.4056763575354125e-05,False,0
02ccce0e21b3f66d5fc4e9529c09ece3779999f2,163,CASH_OUT,123327.2,0.0006294045597314835,low,0.0015735113993287086,False,0
5d0ceca7d9a633d0a684a79782f5ab41a8073c2e,382,CASH_OUT,144453.7,0.2131532786786556,low,0.007883196696639061,False,0
4853c4310f7c47b73d9b5c7aade407d4351238f5,596,TRANSFER,216190.95,0.09000284012185149,low,7.100304628693266e-06,False,0
6db921458e73887f94f2a1ad6c84ad933e0a1bd2,329,PAYMENT,59013.91,3.288304651505314e-06,low,8.220761628763285e-06,False,0
266b6206b8b64fb2b7d6768a8d3f953e9f2b4f7b,254,PAYMENT,4332.8,3.898459908668883e-06,low,9.746149771672208e-06,False,0
dd5ddfc2f22b8d37a0f55a5807364b623bc499c3,325,PAYMENT,16727.1,1.986593269975856e-05,low,4.96648317493964e-05,False,0
c0f2fa3b49007b348a502dd5ebed2b5720a1bec7,235,PAYMENT,6874.09,3.9858492527855565e-06,low,9.96462313196389e-06,False,0
827422509c4658f0d48b325aba62057e016b8b0a,179,CASH_IN,72550.97,1.409058677381836e-06,low,3.5226466934545897e-06,False,0
b2bd6b0dff3cc2a1812ca2821f8ec6faec806d92,235,CASH_IN,15315.6,1.0008258868765551e-06,low,2.502064717191388e-06,False,0
12d2d55026336db46aa099bbaca3589bb2fc86d0,129,CASH_IN,68994.26,1.4735168406332379e-06,low,3.6837921015830943e-06,False,0
052a229648ad2fddb5d94489452d1ff7cb77531f,297,PAYMENT,47426.51,1.5860350686125457e-05,low,3.965087671531364e-05,False,0
5d258bbcce7b7bc882a5c653b38fc2dffbc40803,397,DEBIT,276.72,4.8671022523194554e-05,low,0.00012167755630798638,False,0
5d561528c5692957d0ebb1fbb8b93ab958caa7d7,235,CASH_OUT,58023.21,0.00024054835084825755,low,0.0006013708771206439,False,0
24d8f3b23173992b93f7b6343f16dbdb9fb499e5,162,CASH_OUT,231365.14,0.00019463179633021356,low,0.00048657949082553387,False,0
41ad9933d8cbe7678f700b6455ff14518602470d,327,PAYMENT,18835.96,1.793170376913622e-05,low,4.482925942284055e-05,False,0
5e0ac243caebd84129347a92283747e4f4143d83,164,PAYMENT,17485.76,3.568346437532455e-06,low,8.920866093831137e-06,False,0
0ff13be8745870264397e24f8f231b5943741f59,179,CASH_IN,7211.75,5.330159638106124e-07,low,1.3325399095265311e-06,False,0
515585a1da55608835f9100bd6428bad8de07bbb,394,PAYMENT,10215.74,1.020109084493015e-06,low,2.5502727112325374e-06,False,0
c5be56d63b668fd63eb4e1fe5e53af0242f3828a,285,PAYMENT,14646.65,2.9835518216714266e-05,low,7.458879554178566e-05,False,0
20839468b3621152d160dc1812e92739a7ace4e1,210,PAYMENT,6687.23,4.168687519268133e-06,low,1.0421718798170332e-05,False,0
057520366ce42c87d5186dc44b0b2a8fc34bda04,687,CASH_OUT,142874.14,5.284430153551512e-06,low,1.3211075383878779e-05,False,0
cc9b62afc3b8ab69d8de2c8e3180c789175cad75,17,CASH_OUT,228185.28,2.3687965949648063e-06,low,5.921991487412015e-06,False,0
2d689f1d568e3e03568a16a14e1536dd1aa7e94b,36,CASH_OUT,83248.47,0.22567381173372267,low,0.03918452933430672,False,0
12f2602703ec7693994de1d4f3187140cd1353fb,347,TRANSFER,950215.5,0.09000857565610206,low,2.14391402550973e-05,False,0
07024cb64deec832876c4c70b33ad6a10686d227,404,CASH_OUT,325691.56,0.00031415484845638276,low,0.0007853871211409569,False,0
cac9961b92da857b4fa0193b029982675f7daeb6,304,PAYMENT,21882.78,3.468672002782114e-06,low,8.671680006955285e-06,False,0
944aa24acd15d56709ee130fbee7dc1fdde7c3be,253,PAYMENT,36340.44,4.474610614124686e-06,low,1.1186526535311714e-05,False,0
5d7d8d7f675cf4b399de59f5f45b404c3eb3659d,144,PAYMENT,2566.2,3.0087775667198005e-05,low,7.5219439167995e-05,False,0
bbae3d4f6a01cff48e9ce0cf7f6ebd8c4af2b4b5,133,CASH_IN,209269.77,3.3394888305338102e-06,low,8.348722076334525e-06,False,0
4d610975b64cb5fae1018f0767853a97dff36e26,253,CASH_IN,66711.24,2.6058734874823132e-06,low,6.514683718705783e-06,False,0
d26d0a0362e1ad457e8bea27d0010d2244f2cee1,203,CASH_IN,37753.3,1.1746295058401302e-06,low,2.9365737646003254e-06,False,0
8c2fb9c584674bd4afdaef0277a447ac5f91f593,377,CASH_OUT,218537.8,0.21146762104704975,low,0.003669052617624402,False,0
5710c186ada2062e55f44c472f939cd85602189a,157,PAYMENT,12576.28,1.367699878755957e-05,low,3.419249696889892e-05,False,0
f4dd18e6ef98e8b1fe851b4421982cfabb1c160d,20,PAYMENT,30887.57,9.635678143240512e-05,low,0.00024089195358101279,False,0
df8ffb88c871bd2e8edc0c8e23d4b310c8203eff,286,PAYMENT,405.41,6.323357956716791e-06,low,1.5808394891791977e-05,False,0
