event_id,step,txn_type,amount,risk_score,severity,ml_score,is_alert,label_is_fraud
d2645acce4cbbaf8b55b1cc1a5cee9c46bcf0b11,184,TRANSFER,43473.27,0.4840806171242613,high,3.2324460335075855e-05,True,0
bf146823cdd7cc74b7dd05e46a206cd973a6d455,372,CASH_IN,69594.48,0.000211299280636,low,0.00052824820159,False,0
66a68f267cba1c0d7f9fb996f5e3886b160a8a3d,133,PAYMENT,181052.99,0.0004663249943405,low,0.0011658124858513,False,0
132583310d18c58f3507bc4836a6f186b3f34811,163,CASH_IN,526122.0,2.9906475901952947e-06,low,7.476618975488236e-06,False,0
210e0cb588f3abb9b7304f10b5a7de12b3878a21,281,PAYMENT,24381.5,2.321746615052689e-06,low,5.804366537631722e-06,False,0
dc4b1b441f8047fc10fa0e2b7a29e856bc8861e2,139,CASH_OUT,766379.9,9.82492812909186e-05,low,0.0002456232032272,False,0
60ba73e3e17f887d7981ffd480cef26409a9d439,335,PAYMENT,4114.3,6.544225470861421e-07,low,1.636056367715355e-06,False,0
606dc265f36c7387c5cbc83a36b44eb682799f0c,308,CASH_IN,711991.96,1.274172100238502e-05,low,3.185430250596255e-05,False,0
8a233e9427453590ddaa56de30131eda36047c5a,136,TRANSFER,359771.72,0.36396899764969565,high,0.0003178740735165,True,0
4ca253020376ae4c18148f41340fca4cd2aedb5a,307,PAYMENT,20307.61,1.6959231288637966e-05,low,4.239807822159492e-05,False,0
57f2ad365ffddb86985555117b5bd95fb0c839e7,228,PAYMENT,5818.01,3.822924099949887e-07,low,9.557310249874718e-07,False,0
e1ef2bb5a20cd2a9b9dbe80b6f2852369c6bb80e,15,CASH_OUT,513584.26,9.944039629772304e-05,low,0.0002486009907443,False,0
6040be7507804b939f4c1f657df2fb181a6e14f9,258,TRANSFER,12309.13,0.45405697256415384,high,1.710015203570947e-05,True,0
53174068b0e22cc972591d477196bfdb2d20b55b,146,TRANSFER,161891.15,0.31455190893256935,high,0.0022478546015918,True,0
c89e053a83f1f329d24b7b25352488526d28a5de,154,TRANSFER,248890.48,0.0002068310044705,low,0.0005170775111764,False,0
98b4759a66ca9b5c32157e5668f3840afede2a6c,225,PAYMENT,4591.97,4.734337926493027e-06,low,1.1835844816232566e-05,False,0
346ed15b72a919d6bc17ba148783a51194077fde,155,TRANSFER,25590.4,0.4260506556911102,high,1.2166435681137957e-06,True,0
ae2337aee66b8be205286e402e3cd2aad4a97c08,44,TRANSFER,646950.65,0.24060562651339248,high,5.261990008875728e-05,True,0
ee9af0c6d5706fffb4326a6576b735f69b7b03cc,236,TRANSFER,59834.92,0.4774059895124388,high,2.730903725023381e-05,True,0
403408d4888c14f9e8ccfa2901feabf1e672e2ac,18,TRANSFER,122799.3,0.0335296392440795,low,0.0838240981101989,False,0
0fae3c198cd4e7126cf0b91eb982a755add1a1f4,18,TRANSFER,35661.63,0.27794062735927466,high,2.8841784569522133e-06,True,0
47be8151387b02432de3655d3b3da5b595a1d30e,44,CASH_IN,538026.82,7.667644240427762e-06,low,1.916911060106941e-05,False,0
0223bd73d06660d3ebcb9a17ffc78a77e86f034d,232,TRANSFER,193229.1,0.27952554987919465,high,5.908266757614911e-06,True,0
95df3b96268624ba4508e28d6dfdd2a8513c47f8,377,TRANSFER,776982.96,0.31002785768664815,high,2.6514528144616637e-05,True,0
96768868a5335a0c9dfa242d840f33a4502c1807,13,TRANSFER,318712.05,0.4152787252649183,high,5.716365558328107e-05,True,0
a38b660b7c91b68a15dad38c4b572aa0cde4d5bd,371,PAYMENT,2237.13,1.4220859156921506e-05,low,3.5552147892303765e-05,False,0
4e57724d3caafcdbd02e4a67c90eaed573a5f4cd,327,CASH_IN,167506.1,1.9526934920577334e-06,low,4.881733730144333e-06,False,0
e65a9aac63df91b39e81e7be084624f4645255cc,397,CASH_OUT,1208801.13,4.309817813918926e-06,low,1.0774544534797316e-05,False,0
94f5c338c5744365e4e688b8a0749ef2f5066b66,17,PAYMENT,4600.47,5.96084782955586e-07,low,1.490211957388965e-06,False,0
84b72e3f834f0a5e004c726bea016e4f216e9005,16,TRANSFER,390990.25,0.44846131623424473,high,7.440307399519952e-06,True,0
59656f74f98c9d9f4fcc4bfd959d6375a475502f,534,CASH_OUT,1248180.14,0.0003802510444074,low,0.0009506276110187,False,0
2773951c9fa99c0be6b901d0e5a582b50f2e09d6,226,TRANSFER,1419944.1,0.2879151675680956,high,9.663095625001006e-06,True,0
f5252fb087aa02ab9b89c7189aedbe5ee11b6a45,45,TRANSFER,1503026.87,0.5761578063557858,high,0.000329329399392,True,0
c4427dfb7a8981f4888995a363568f1c87df6651,163,TRANSFER,2609975.44,0.0900317012221785,low,7.925305544631556e-05,False,0
c00b146ce39ce36944cf7eed63ed002f3b625a18,237,TRANSFER,23059.16,0.44005105707674086,high,6.909079820616171e-05,True,0
bc9b6d183d034500d8d8fedcd7835da613e566e1,260,CASH_OUT,948726.52,0.0009390451945364,low,0.0023476129863411,False,0
1721522b59329ad7b3885cde0270e836d3a940ac,133,CASH_OUT,1541380.17,0.0006104630883783,low,0.0015261577209457,False,0
3ed6cf4ad99071a32ec153bcda4abb7305d4093a,379,PAYMENT,69642.35,4.799385715159588e-06,low,1.1998464287898967e-05,False,0
a6e8f9e7a24eaeec432ef56082a8a54a97282d65,235,CASH_OUT,529358.96,1.9784542382694783e-05,low,4.946135595673695e-05,False,0
e6ba236f09b43305676ce60ec29dfd565703b583,667,PAYMENT,8999.4,3.703474794747308e-06,low,9.25868698686827e-06,False,0
b779a2d7976592bb7e3542b66e5a2dc507320398,346,TRANSFER,58122.99,0.43674842736620745,high,1.4538513823936228e-05,True,0
6d838a21df52b7546a7c8b5e4340dcf241de7fc1,202,TRANSFER,283693.09,0.2843959389734195,high,3.4670281365833944e-06,True,0
7315f6af415aef2d74408bcba9978b82c955b0d4,34,TRANSFER,515556.8,0.40856619016523604,high,4.35811807619757e-06,True,0
7b5c634c5aa70d6659ba689ccdd83140989784b8,322,CASH_OUT,530386.09,0.0002459510462358,low,0.0006148776155896,False,0
d1f24729580fb6f6314eeae58ea06cf413e79ddb,180,PAYMENT,55505.6,4.372471084934659e-06,low,1.0931177712336648e-05,False,0
c8c6f4335e1db498335e57fb84c65dcd9a55ed54,188,TRANSFER,90174.41,0.31787288903131317,high,3.884362740791403e-05,True,0
3220a980779ef685722f25c5e65ed85e26af5a9d,187,CASH_IN,1816718.37,3.336917643537163e-07,low,8.342294108842907e-07,False,0
739cc11a1c28bf403d84906fb91813aa6e061556,225,CASH_OUT,1132701.32,0.2100317804951919,low,7.945123797981068e-05,False,0
21494e65ff83f577ccfad19d5c0393a0b545d04c,20,PAYMENT,120263.34,5.545574094867334e-06,low,1.3863935237168334e-05,False,0
e60db23b2fbd6c7052e0057df3d7e3f4496b7bac,157,CASH_OUT,458468.52,4.979154909960926e-05,low,0.000124478872749,False,0
e2c8cb80d39b62a420907a52ad9c98bdea2e2307,11,CASH_OUT,73281.53,0.0003075717948377,low,0.0007689294870942,False,0
faf7670c81cb12b96c0f11b45510e4e64a5ddea7,329,CASH_OUT,267548.42,4.256825777702034e-05,low,0.0001064206444425,False,0
19f97f0cafa8c9e3f503777c2e853011e7252c72,283,PAYMENT,75363.13,2.166118647437543e-05,low,5.415296618593857e-05,False,0
5c4f09a20b30db3772ec21a4f320c04aa973760d,324,TRANSFER,138582.77,0.2468757214003647,high,8.373680429940578e-06,True,0
43106a12509666ef3e2eb83e717b54a87f26cdb6,308,PAYMENT,80531.52,4.6553202992072336e-06,low,1.1638300748018082e-05,False,0
634147d6e0f0d4b5943702c6999da45ef41514fd,378,TRANSFER,54571.65,0.31098956908104375,high,0.0003706380666699,True,0
0b1295130d46bc0d2387ceb74c7134eb026c437d,202,TRANSFER,1149782.14,0.0900016207519365,low,4.051879841426853e-06,False,0
2f0dedb1d279146fcd034afa0097bb3a666443c2,132,TRANSFER,1068.48,0.4187990750653166,high,4.425476799951866e-05,True,0
646fbdbb9c90ac76e5191a179040ef47d04840d6,356,TRANSFER,1626942.37,0.2934167786575923,high,0.0013029241235926,True,0
a25766dbdd7557ce6e66fcefcf1d084e6c17c4b6,596,TRANSFER,93910.25,0.36205227100503057,high,2.421326280455105e-05,True,0
996aa3c0513dca2f8a2c2974c6a56c0e10282f7e,256,TRANSFER,1142854.49,0.4769675053764539,high,1.1119889222754864e-06,True,0
c0fc33f6bed6bd9a4f391e27f623d68747b91a35,307,TRANSFER,770036.64,0.361904894197179,high,0.0003052488027606,True,0
05c52e85c7306e540a36e68418852357cce7d83f,159,TRANSFER,572619.35,0.5993905631282148,high,0.0107092252001166,True,0
908213e2d3fdd9a8f413911b8d03f3f84b43a130,400,PAYMENT,219794.25,6.744361016899348e-05,low,0.0001686090254224,False,0
55b36eda875d697235d5f12787841af01a4781f4,140,TRANSFER,1457227.88,0.2538452462995229,high,0.0010125079425051,True,0
5ebb0c7c395b64be18e5ee853a740c8c17a41e85,253,PAYMENT,87452.47,3.6706755054183303e-06,low,9.176688763545826e-06,False,0
473465dd7e6b341e4f3e3036effea3faa3343680,158,CASH_OUT,493108.46,3.2603251747787e-05,low,8.15081293694675e-05,False,0
de589b80a0579fba9bb6d02f010342535bc553b6,236,PAYMENT,32530.23,1.1165605246787891e-05,low,2.7914013116969727e-05,False,0
13bbf481c75a8940a2960fa807dee8f683d92918,165,TRANSFER,39052.85,0.25594480791764584,high,2.054989818134345e-05,True,0
b653b249c481dd563a0699702316dcfa9067e4e6,209,TRANSFER,583848.91,0.2657852973105241,high,9.430083991901483e-06,True,0
d7c83ca87e6b6af704407fefaeff5d1ac02ba7f9,33,PAYMENT,15485.43,4.87693541799672e-06,low,1.21923385449918e-05,False,0
1f99b7bf4ebc0a3827fc0563e53fb1d2d100984b,252,TRANSFER,502276.91,0.5929463060629324,high,0.0140575524419546,True,0
0243e96e9e6f258edf7779760336c4de5b79cd25,298,TRANSFER,844248.19,0.3866257938077926,high,0.0002173391694668,True,0
0c846ad6a390b6c99338aaba7f6e39514b9cd4ec,531,CASH_IN,369115.26,1.680700370343402e-05,low,4.201750925858505e-05,False,0
330aab8541621a8e59d720989c4ba723b1eef965,138,CASH_OUT,176010.16,0.0001972111174836,low,0.0004930277937091,False,0
40309ce80beadf281ccf477721f6589f66bac584,13,TRANSFER,390654.97,0.2887436475446361,high,0.0005790134891867,True,0
d2b8fd8f5e3fd9dd40ab853dd2692a616471db48,252,TRANSFER,1621370.19,0.0902949322108179,low,0.0007373305270448,False,0
9c498a7a54c81f53c6b36063c846ae9b1b0b1836,188,PAYMENT,7131.05,2.2286304738372567e-05,low,5.571576184593141e-05,False,0
73e7b8486fe94fb11b779359d1621e5b7e56be6e,236,PAYMENT,81484.13,3.0369175874511717e-06,low,7.592293968627928e-06,False,0
33400dd6fb4ec64b4308a671853649939b592560,686,TRANSFER,648185.64,0.47222528338359715,high,1.8185137378168288e-06,True,0
731866a9c6b42580ef4009e38dd123e96b2fc369,397,TRANSFER,46841.3,0.22864845176069656,high,8.570432328269817e-06,True,0
9a74598adb12b18a9f7cf1999dda084c7abf0217,299,PAYMENT,50158.68,4.115911360713654e-06,low,1.0289778401784131e-05,False,0
8c78100cb006a7d759ae6c3ad0ec32bf839a3c84,306,TRANSFER,73610.45,0.41838161122637085,high,4.87432989757508e-05,True,0
1ef20c72549cd88031b37beef43cc1838ae18027,226,PAYMENT,70901.6,1.136222781497054e-05,low,2.8405569537426345e-05,False,0
1a748b8beaecf0206221f2baff98b9e72f740d61,325,TRANSFER,57046.8,0.355575130001929,high,2.3807413072063355e-06,True,0
a6da1dd114b97e4d74ac71fdb75ba83c753c1a1b,205,CASH_OUT,138872.83,3.333897620905191e-05,low,8.334744052262977e-05,False,0
f901ed5d2ceb2b68f1758bb7e3763d65daa27ccc,210,CASH_OUT,168780.11,0.022257687151432,low,0.05564421787858,False,0
35891234c03cd2673c7635286018c9e1d173f7ae,137,CASH_IN,573775.74,3.1820753065403558e-06,low,7.955188266350888e-06,False,0
6392a7ae92b92f65d6de718e4636868e8ee17989,261,CASH_IN,245762.11,6.3939543906599285e-06,low,1.598488597664982e-05,False,0
14c606daa2d1d52554c9ce938eccdde581e3976d,168,TRANSFER,1168814.6,0.7127356624877736,high,0.0346961244940757,True,0
9f8e5eee2637318724ddcfc88ac3cf1a79b388c1,94,CASH_OUT,690601.82,0.0007424715906381,low,0.0018561789765954,False,0
a83a970525541f9f10c7623f4bb9cd8f66d93af5,514,TRANSFER,1042673.15,0.46685250129666384,high,1.5054390587465605e-06,True,0
26f18a2a120ecd708c61834b83b10b78363ed31a,33,PAYMENT,14275.21,4.032801734865643e-06,low,1.0082004337164108e-05,False,0
ed38019b767e9352fb4fd68479ba8f27e7947df0,204,PAYMENT,21127.6,9.87838866421953e-06,low,2.469597166054882e-05,False,0
458f8a7fc4957cd8956198d81787ddcdd096a7c7,203,CASH_OUT,2588836.12,0.2100282018416328,low,7.050460408208892e-05,False,0
5394cefe9a2707d5c9f4e11c4a404095a3eae397,236,PAYMENT,9884.36,1.1720369002432564e-06,low,2.9300922506081406e-06,False,0
78e92a9d137721eff1255acfba6086e7f1827f72,33,CASH_IN,1245580.69,3.773034904952511e-07,low,9.432587262381276e-07,False,0
404430ac2bf728c31708736deb521e51cf23e406,381,TRANSFER,110252.55,0.4661471970940895,high,8.872748730937019e-05,True,0
601880cd5dc1a4671a62ff3b4672adfc2cc3c119,331,PAYMENT,60766.07,1.9178517686668783e-05,low,4.794629421667196e-05,False,0
728e81032c05af22ff9bba2a544dfbd14908e599,235,CASH_IN,370804.74,1.125842481997097e-06,low,2.8146062049927423e-06,False,0
df93dd782afc2d0b864ba143d9cd7bd1e39ad4ad,311,TRANSFER,26027.69,0.2457833032259793,high,3.405455208849162e-05,True,0
29f4ebc7398abe9d79bf42875a5f57a6052a83d8,252,CASH_OUT,35465.82,0.0001915081171318,low,0.0004787702928297,False,0
7a50659f99aa6c381910c07ebaee9bd27f621257,234,TRANSFER,13731.91,0.34379404191374985,high,3.006806218763813e-05,True,0
2ba70f852bcde9f7fc954067ac77f6e23bc84779,251,TRANSFER,168213.79,0.4395341811125255,high,1.1309681212878786e-05,True,0
a77125984dca97e54c59cdacdb78c17970f030df,181,TRANSFER,32426.12,0.47258884880216573,high,8.792619155428838e-06,True,0
2a93a55d13003a89a2389a0fb2624974181833d0,567,TRANSFER,55251.95,0.4195251536069857,high,0.0004583513364195,True,0
31d2bd219eb78c5a598c7db8fcc51ee9d3db2051,212,CASH_OUT,320897.64,0.000966506358236,low,0.0024162658955901,False,0
d73da790739b8eecec0e76c61f199949a79e13ea,254,PAYMENT,65988.05,3.037207170564216e-06,low,7.593017926410539e-06,False,0
5c9004bc907eceb4b8c0429a274ba737aa0e823b,34,PAYMENT,118675.97,5.980477726552636e-06,low,1.4951194316381589e-05,False,0
4b3cae76d6f0b9d254fa4be801de30117c48582f,258,TRANSFER,1128377.22,0.2741512128561735,low,0.0141280321404337,True,0
53246c077218077ba8133d65ca6123505050915b,212,TRANSFER,325197.12,0.42876616089212516,high,0.0316390469670295,True,0
3ff872a1b3c5a5403e1e5ac62e1820eba0ced1bd,177,CASH_IN,526792.67,2.720606062212028e-06,low,6.801515155530069e-06,False,0
20fbed0351234b03df6df6f867a864daf85612f1,186,TRANSFER,8235.19,0.45695076060333406,high,0.0003988013777416,True,0
35be54662ba75dd843a9a3e1c351aaec3672add3,225,CASH_OUT,30049.78,8.302283240482212e-05,low,0.000207557081012,False,0
07b44df65faf730705a3f4d3554e4c09fa879d20,300,TRANSFER,894203.87,0.4394986809118733,high,0.0019652356859296,True,0
896576aded63c6e4158712996d05b559add82b35,44,CASH_OUT,423335.56,1.7369538545608522e-05,low,4.34238463640213e-05,False,0
c27c8fda12cf058cf033a7465cef776f0e4ff5f6,351,CASH_OUT,528624.47,0.2472077494859695,low,0.0930193737149238,True,0
94040a963b5c229066aaed2b8a88f819850872ec,380,CASH_IN,779314.03,1.2872818842879498e-06,low,3.218204710719874e-06,False,0
7aeee008227a7b190c1a11d3385d379fc49db42c,372,CASH_IN,342639.6,1.5370458640973084e-06,low,3.842614660243271e-06,False,0
2ee76dbf429c1fac6677e5d50415f4889f06c58a,279,TRANSFER,42507.35,0.3423257118020855,high,2.2458357307186816e-06,True,0
0762d630b67d7ac38250b109d2b1775924699e70,33,CASH_IN,239142.21,1.2518277799244972e-06,low,3.1295694498112425e-06,False,0
0ff13be8745870264397e24f8f231b5943741f59,179,CASH_IN,33153.64,5.330159638106124e-07,low,1.3325399095265311e-06,False,0
5864452ceb012fda2e407c717eb2602984ae2637,259,PAYMENT,26040.59,1.6959231288637966e-05,low,4.239807822159492e-05,False,0
c4ce10a016d69288a0192d91fcf9eb680c5f968d,283,CASH_OUT,1622874.39,0.000184938008897,low,0.0004623450222425,False,0
8871df29bcf0e8c3ddfa5729c2bd4a56537c144b,326,PAYMENT,279522.45,1.1177152919117364e-05,low,2.7942882297793403e-05,False,0
ff5ce55cc695b755e6bd42d4cb4f7403f9ea699d,163,CASH_OUT,337347.35,2.6445105322636665e-05,low,6.611276330659166e-05,False,0
0623f5b6d64bcf94bd1b72a409508e1598a5f058,358,TRANSFER,793752.39,0.3613530613333911,high,9.854084964899812e-06,True,0
e7e1dbc4b5345680ea2427bb9deefd36a3f77c71,280,PAYMENT,11529.48,4.52096137451008e-06,low,1.13024034362752e-05,False,0
8f54d66576b5dee7e94c27c6c08d4277984fe712,256,PAYMENT,45645.42,1.3635662617161871e-05,low,3.4089156542904675e-05,False,0
541532650e2e4818980430cd106715ae01f321bf,394,CASH_OUT,321982.85,0.0003330630715936,low,0.0008326576789841,False,0
4c0df472eef49745fa608970f6e844c384081d15,258,PAYMENT,53174.32,4.63814867543988e-06,low,1.1595371688599698e-05,False,0
4fcfbb1854a47b68417d67684a8307cb505a11c4,215,TRANSFER,52333.69,0.472318758649218,high,2.496896922821179e-05,True,0
791818502e7db2da00b33a94aa1b5ad94f3b6cde,14,CASH_OUT,410552.99,6.963940541027114e-06,low,1.7409851352567784e-05,False,0
29948206d2cb17870a2e88daf2d3d6bb985b6870,493,TRANSFER,4151505.73,0.42527854136324744,high,2.7929211228183703e-06,True,0
bee2192a7a20c89f3c012746e320364b5ff6b73f,13,TRANSFER,68026.73,0.2622342772506386,high,5.603669706033543e-05,True,0
7fc241671eaa4dc299362b36235aafedfbef61ea,183,CASH_OUT,723911.08,1.5923789760563523e-05,low,3.9809474401408806e-05,False,0
64fcd6ec51783c8a714e8368fd72379f769af48c,325,TRANSFER,1108847.23,0.2840883677616293,high,4.833780621993356e-05,True,0
29992a1930ae65833135b33a5bf6dd523839bea2,135,TRANSFER,794344.46,0.548080117650775,high,0.0001954205799847,True,0
4345ed92fef40b281662d2710ea865597ffb36bb,252,TRANSFER,69647.61,0.3190103739488347,high,0.0002560594002716,True,0
b95bbdf7157002ac8cadd201df4e93f616a8a039,138,CASH_OUT,1538594.0,1.2253355635039044e-06,low,3.0633389087597607e-06,False,0
a8a3c59af97ebdbf6a0dce10b5d3de9c896c05a6,37,CASH_OUT,231756.92,0.0005346155725419,low,0.0013365389313548,False,0
fc58e901570672d5792ee738fab385612de35885,302,CASH_OUT,697503.66,0.0005815542303025,low,0.0014538855757564,False,0
20839468b3621152d160dc1812e92739a7ace4e1,210,TRANSFER,27373.91,0.3212505293715021,high,1.0421718798170332e-05,True,0
9f88231e08b35e7e700ca8461e176134f0efd4ee,180,CASH_OUT,1271400.62,2.08318106160732e-06,low,5.2079526540183e-06,False,0
6c0e8600e14ca655f1222c557da6b8fd1df4be70,41,TRANSFER,269212.89,0.0001127046183682,low,0.0002817615459207,False,0
05be69c842b07890aac7113a16536f6db0f4b9d5,369,PAYMENT,63254.34,0.0002449078019708,low,0.000612269504927,False,0
1b995331e60601473aec008d00533ba32f1cd370,357,TRANSFER,2013575.55,0.5020540868403504,high,5.836716354679084e-06,True,0
2473f68a040684a8042de97d26f3449ccb4e8db4,226,TRANSFER,823231.64,0.4987076249496659,high,1.671190511842724e-05,True,0
a58948901a98eb9e16dbb5c4f4aba5f4477a7b79,334,CASH_IN,428047.72,1.5569770766887814e-05,low,3.8924426917219535e-05,False,0
29f321a90f79c04010279bb5ac649ab0f83b89ec,237,TRANSFER,558819.15,3.5017124901060016e-06,low,8.754281225265004e-06,False,0
b3518ca3020b2c391ea48c483083fca427b86f34,469,CASH_OUT,144148.26,0.0001727359020151,low,0.0004318397550377,False,0
97f11ff208552487eccc38e7d845b720771ffd21,469,PAYMENT,278185.2,0.0002824628958478,low,0.0007061572396196,False,0
48d3ac4e5ae0640120c8fd45569e609ead6cef09,189,CASH_OUT,479007.13,3.304436686448753e-05,low,8.261091716121882e-05,False,0
8c82c30ddc3336e2ea1bca1ace9503c3e473aa16,203,CASH_OUT,1599675.31,7.139512308640406e-06,low,1.7848780771601014e-05,False,0
23405d2d54207e5b794c446f3922b82ae0324ab2,352,TRANSFER,515057.57,0.4696700155656609,high,6.236966146389022e-05,True,0
b04784ae9f382389ad7431ac7b93a292c12245ee,37,PAYMENT,251520.21,6.904431938892231e-06,low,1.7261079847230576e-05,False,0
5aa444337195ab07fc88300782b5172ce91625c2,136,CASH_IN,655032.88,4.947965862811543e-07,low,1.2369914657028858e-06,False,0
1ab55321e7fd750265649d9abe53a3566bccd6c0,183,TRANSFER,407183.48,0.40991068800547925,high,0.0002089372719638,True,0
47ffd47ce36fc66a3e3648ddcb17849981e114b8,232,PAYMENT,4042.99,4.222849020152353e-06,low,1.0557122550380882e-05,False,0
fd0f7731ec6f46b5df9a71522ed0babdaa732a35,180,TRANSFER,809461.34,0.4756414016854261,high,5.00947680848185e-06,True,0
171886092f2a03e1ab1c4ce2ec2d3da5730b602c,133,PAYMENT,9290.27,1.1006139538949356e-05,low,2.751534884737339e-05,False,0
9e39e5199bce7351260c04f7020b37497b22e2de,684,TRANSFER,520034.76,0.23124112156391644,high,1.7882043721328955e-06,True,0
2d948248740d5d7da2bb35a8e4681d66dde3756b,234,CASH_OUT,241291.12,2.3207608319353315e-05,low,5.801902079838328e-05,False,0
27bc8dc55b26599a6dae42ea2c7aa4df64d06d8b,20,TRANSFER,1198249.21,0.3109806127881264,high,0.0002432806213619,True,0
2de48dff5e470af422ea65a2aa0e0c3371ba605c,138,CASH_OUT,196578.06,0.0003998273052275,low,0.0009995682630687,False,0
e103c0b90ccad100991809d84fb7e7b0e20e2a91,140,CASH_OUT,590688.35,0.0002430903958156,low,0.0006077259895391,False,0
13d881da512ed1df6f013146e5f0e67283a43c22,14,TRANSFER,1603533.45,0.4171106809055718,high,1.79498329089256e-05,True,0
67d30bdf6dbe4795041f784959391f6820da7f6a,500,CASH_IN,996187.17,5.247569424682297e-06,low,1.3118923561705742e-05,False,0
baebeeaa34ef0c63c01edeb5bac86c0c9567c11a,156,PAYMENT,147254.76,1.2885777687188238e-05,low,3.2214444217970595e-05,False,0
460d7532bd0a89ed19091082fd90e1ad54a0074d,398,CASH_OUT,530072.97,3.982534399256111e-05,low,9.956335998140275e-05,False,0
66bab1105279c7ba7a5ebfe345824e4f8271c44b,187,TRANSFER,1115529.44,0.35609964942502975,high,0.0008935354417189,True,0
568ff5b9d4ffe23ecfdc29da70893cd11d4c813d,16,TRANSFER,928517.23,0.0900012204164704,low,3.051041176149738e-06,False,0
80c2e43a7a0b24a4f5e6c61252e911cdc2bd73e8,393,TRANSFER,1745560.11,0.4653857316949893,high,6.827249762864085e-06,True,0
da004518046d4b44368c7a855cf546b5a0bbff33,263,TRANSFER,8573.26,0.2525150289006463,high,3.3850534236989915e-05,True,0
2cf1073d9a2a735d327509ba3bb74acb48bd86ae,396,CASH_OUT,1085667.63,0.000497620133683,low,0.0012440503342077,False,0
828ff751035da9ffd88962b3f44442f6f781b727,398,CASH_OUT,262697.99,0.0004591696429997,low,0.0011479241074994,False,0
47b681aa73e9512e95c7a64ebe96e64395f06127,442,PAYMENT,45283.19,5.817996134283021e-06,low,1.4544990335707553e-05,False,0
db6ed1ea69ac0ae16f1fd1ccecf204c341327235,587,TRANSFER,19341.66,0.23174789842367344,high,8.85029567143647e-06,True,0
cdffe94fbc6993907b6dbfda3e58966f2918b075,349,PAYMENT,57816.11,1.4414537872653456e-05,low,3.603634468163364e-05,False,0
2da8ccf0b0f759c206e06917e91bd7ae25692c8d,178,CASH_IN,624019.45,4.548375436570496e-05,low,0.0001137093859142,False,0
5b4c74b4a3fd0bd0502c3e98d35f0241d2870ced,129,CASH_IN,89268.7,2.8130176360718907e-06,low,7.032544090179727e-06,False,0
dd15620582741b71008223a98035bb05629e4c45,355,PAYMENT,39566.89,9.840684651862833e-06,low,2.4601711629657075e-05,False,0
eab64f699f1e5b61d01077f0045a5c6aa6c0a6e4,234,TRANSFER,40704.63,0.21848865485651014,high,3.638358066382352e-06,True,0
7e28a19cf80951cd402cedd2b9b1453d4bb479ad,236,TRANSFER,203985.83,0.3346478490978328,high,1.483491541875992e-05,True,0
96141b72c63be8467113da85f1229bdd7e3bd8c0,312,PAYMENT,24425.17,6.7183791543357074e-06,low,1.679594788583927e-05,False,0
dafd8ea769562b220ace4a418dd771ebc7930fea,17,TRANSFER,2540440.47,0.2693350876159966,low,0.0020877190399914,True,0
08350de463d35681c4f448e3e7e1394874a302d7,261,TRANSFER,1245361.62,0.3074317494341204,high,0.0010597738437354,True,0
16df776967ebc35aa8c8f7316168183ca2c83a97,44,TRANSFER,60135.46,0.3348148122032125,high,2.157473318220582e-05,True,0
374aad92111a8549d9722a3775ca3e998bef8412,12,TRANSFER,1073981.1,0.23430023984475526,high,0.0006368997856043,True,0
fbffa08f56f1f8c5f512233b47c1b1629cacfa0c,162,CASH_OUT,170195.1,0.0003466880647465,low,0.0008667201618663,False,0
2245e253ce2c2723663482c49e57d29ca3fde2ae,406,TRANSFER,81112.92,0.25566166069638757,high,1.100951703847386e-05,True,0
9711504c15dd56986eb9a87969817cc08c7b2673,205,TRANSFER,6905111.58,0.2689744444508106,low,0.0011861111270263,True,0
d554bd4c2289d9d1af41625a5f78f255ee31f33d,12,CASH_IN,1068176.48,4.439416807144881e-06,low,1.10985420178622e-05,False,0
5746d6075e1f8afc2ab6fbb3daf6aa643f0aac26,163,TRANSFER,43551.77,0.49277922923239215,high,2.7128869987791404e-05,True,0
0a6099f789d0738ecb6310090fcee3f8d175585a,10,PAYMENT,56889.19,4.263935625203885e-06,low,1.0659839063009713e-05,False,0
914a8c4982194b9aac4ddde62bb1144b532c7879,96,PAYMENT,39507.04,3.357093664817512e-05,low,8.39273416204378e-05,False,0
0739af0e114333efbae27d3f40981127aab15690,153,PAYMENT,33024.89,9.104487253353e-06,low,2.27612181333825e-05,False,0
915be2cd0e608f47a8851fbf582afd7a021ac3f4,129,TRANSFER,628192.79,0.3003561046321635,high,4.3092426494695246e-05,True,0
12f2602703ec7693994de1d4f3187140cd1353fb,347,TRANSFER,4134480.6,0.33585255487176424,high,2.14391402550973e-05,True,0
11feb99ac403948ad3d005410a8444f1b08112e9,210,TRANSFER,13075.42,0.26553735329152867,high,3.488338916213252e-05,True,0
dcb3fbaf4063c7b4abd8c29feabe01881dc117de,288,PAYMENT,86483.9,2.4181474873330445e-05,low,6.045368718332611e-05,False,0
cd4b089bbf0f3ed7424f795f468543820b0085bd,274,CASH_IN,363985.0,1.4616023690905422e-06,low,3.654005922726356e-06,False,0
f0f14ffcebfcfa2349c19fca8ab8c898611af568,326,TRANSFER,127428.44,0.25294155064384666,high,1.0636837942001875e-05,True,0
a45b64d1236dcbb5ac201afd2ffe5c7f9534ef8e,378,TRANSFER,201414.81,0.3671790541473463,high,0.0004530848527792,True,0
bf14dbc6856c6df6d3fba4c8f1d05a58ef22c0d7,380,CASH_OUT,499518.22,0.0006849404424428,low,0.0017123511061072,False,0
